"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","weekend"
839,171.797209171867,"Entire home/apt","0","0",4,"0",1,0,10,93,"1",2.29018539587706,0.758964081414327,109.313744655595,7.8285830854797,149.644298743458,3.57735534094656,16.3931,48.19254,"0"
840,331.673795666503,"Entire home/apt","0","0",6,"1",1,0,10,98,"1",1.29941216051842,0.303407428658385,133.368291498684,9.55126689928538,240.402217791666,5.74698912697477,16.377,48.22,"0"
841,285.393731154898,"Entire home/apt","0","0",4,"1",1,0,10,96,"1",0.788598303570212,0.356433022610571,177.24252624683,12.6933520334088,312.031800091176,7.45934616937846,16.378,48.215,"0"
842,215.506158988383,"Entire home/apt","0","0",2,"0",0,0,9,97,"1",5.17253344606758,1.43419892650486,57.3629237482208,4.10808737733602,76.8117110534057,1.83623958340851,16.308,48.224,"0"
843,185.587733445527,"Entire home/apt","0","0",3,"0",0,0,10,96,"1",5.73863475877868,1.93700195624091,44.4692252890298,3.18469581312862,72.6216087223648,1.73607215251454,16.34198,48.25561,"0"
844,226.258093167847,"Private room","0","1",2,"1",0,0,10,98,"1",1.45569763318133,0.269038874686614,138.113282780586,9.89108289047008,213.567310040465,5.10548122207195,16.3893,48.20064,"0"
845,231.867797957133,"Entire home/apt","0","0",2,"1",0,0,10,99,"1",1.24765996748189,0.382394275416424,153.829954702937,11.0166437461429,241.648616655444,5.77678519451442,16.3668,48.21877,"0"
846,312.974779702218,"Entire home/apt","0","0",4,"1",0,0,10,99,"1",2.3417409353304,0.452298384782555,129.178391713601,9.25120418813505,214.520582734607,5.12826989623062,16.34342,48.2026,"0"
847,245.892059930346,"Entire home/apt","0","0",3,"1",0,0,10,98,"1",2.20291891761506,0.582539960463418,93.4604043590908,6.69323462509544,143.941397390233,3.44102335378663,16.37172,48.2283,"0"
848,113.596521983031,"Private room","0","1",2,"0",0,0,8,85,"1",2.30806301735707,0.346846134950494,123.620098835182,8.85314301340144,192.201150586453,4.5947077059398,16.3426,48.20833,"0"
849,175.303274665171,"Private room","0","1",2,"0",1,0,9,95,"1",1.34315386968144,0.321031238229636,165.920384679018,11.8825086554928,253.372161370883,6.05704502168299,16.36169,48.21758,"0"
850,196.807143024098,"Entire home/apt","0","0",4,"1",0,1,10,99,"1",2.04686626894556,1.10009681112971,135.316078649142,9.69075908838052,169.537483493186,4.05291632997481,16.38751,48.19261,"0"
851,312.974779702218,"Entire home/apt","0","0",4,"1",1,0,10,98,"0",1.3459167815317,0.378073758359345,130.560768261088,9.35020408692654,227.916202678555,5.4485018927327,16.37624,48.22051,"0"
852,148.423439216511,"Entire home/apt","0","0",4,"0",0,0,9,96,"2",2.00247712968597,0.723714186875058,147.233033977242,10.5442004850311,243.263679156086,5.81539443329699,16.3471,48.20548,"0"
853,161.045274992404,"Private room","0","1",2,"1",0,1,10,98,"1",2.57533538313719,0.359663847802914,120.499285515121,8.62964370462428,200.105394719209,4.78366438656105,16.34973,48.19177,"0"
854,81.3407194446392,"Private room","0","1",2,"0",0,1,9,90,"1",3.4383469222364,0.115540300564055,103.263957915389,7.39532322145842,135.730331662756,3.24473188072883,16.33649,48.19011,"0"
855,245.892059930346,"Entire home/apt","0","0",4,"0",1,0,10,97,"1",2.14827817314679,0.985180081291583,123.279662680688,8.8287624313516,159.45144988425,3.81180239177025,16.3895,48.19236,"0"
856,240.516092840614,"Entire home/apt","0","0",4,"0",0,1,9,83,"1",1.08939430977148,0.222687084189263,151.738147582714,10.866837462486,257.41554505223,6.15370503699542,16.3784,48.2178,"0"
857,160.110324194189,"Entire home/apt","0","0",2,"1",0,0,10,96,"1",1.28567894730816,0.165615842894073,139.95274337517,10.0228171947201,223.203007078831,5.33582953840196,16.388,48.215,"0"
858,125.049669261155,"Private room","0","1",2,"1",0,0,9,98,"1",2.66931378066005,0.250762227605254,89.9714468542008,6.4433704035852,127.006863548043,3.03619105749811,16.40339,48.22201,"0"
859,162.213963490171,"Entire home/apt","0","0",4,"0",0,1,10,96,"1",3.29835503175898,0.127639216173965,105.479840220324,7.55401523943373,145.658418625142,3.48206998995518,16.33684,48.19196,"0"
860,280.485239464273,"Entire home/apt","0","0",4,"0",0,1,10,85,"1",2.72659261313705,0.172272125940213,116.637786035322,8.3530996194556,185.381452205104,4.43167787698528,16.34029,48.19833,"0"
861,148.423439216511,"Private room","0","1",2,"1",0,0,10,93,"1",2.85569035176755,0.413793681551312,112.703862921798,8.0713688632443,170.167503942277,4.06797742510096,16.34403,48.19217,"0"
862,266.46097749106,"Entire home/apt","0","0",2,"1",0,0,10,100,"1",1.28090505923358,0.350380754064825,137.5615160551,9.85156771634556,221.506131963971,5.29526450982396,16.373,48.22004,"0"
863,272.771895379006,"Entire home/apt","0","0",2,"0",0,1,9,91,"1",1.17378102491991,0.15858549818629,141.775767847583,10.1533744141632,239.471360416846,5.72473630725871,16.38422,48.21638,"0"
864,88.1191127316925,"Private room","0","1",2,"0",0,1,9,98,"1",10.4230866637506,1.35848383633958,24.5524727388544,1.75834313787053,33.7458593957721,0.806719209204586,16.51368,48.21426,"0"
865,153.098193207582,"Private room","0","1",3,"1",0,0,9,96,"2",1.29329172235549,0.518471845726981,164.49006027772,11.7800749363843,255.314867306763,6.10348681407979,16.38286,48.19865,"0"
866,214.571208190169,"Entire home/apt","0","0",4,"1",0,1,10,98,"2",2.15501360479394,1.12209033802027,134.665919496106,9.64419746921392,161.661037443684,3.86462418266642,16.38722,48.19139,"0"
867,345.464319940163,"Entire home/apt","0","0",4,"0",0,1,8,85,"1",3.19413832473249,0.580867637264326,97.9980350569525,7.01820033769959,136.357314838016,3.25972036762433,16.331,48.205,"0"
868,88.1191127316925,"Private room","0","1",2,"0",0,1,10,94,"1",10.3916111354738,1.4319453912129,24.6290505760694,1.76382731520827,33.8380033987668,0.808921978331222,16.51332,48.2135,"0"
869,88.1191127316925,"Private room","0","1",3,"0",0,1,10,93,"1",10.2807774210643,1.28628738385752,24.8649595359447,1.78072210642424,34.2841200310594,0.819586719524958,16.51173,48.21459,"0"
870,88.1191127316925,"Private room","0","1",2,"0",0,1,10,100,"1",10.2826478667928,1.29217844692665,24.861249104707,1.78045638120078,34.2754822224902,0.819380226455202,16.51176,48.21454,"0"
871,92.7938667227637,"Entire home/apt","0","0",5,"0",0,1,10,90,"2",10.2881583193997,1.29994927929377,24.84946852547,1.77961270647677,34.2490721854393,0.818748875392101,16.51184,48.21448,"0"
872,92.7938667227637,"Entire home/apt","0","0",4,"0",0,1,10,100,"2",10.3388933944795,1.41988894677733,24.7459044178066,1.77219588781347,34.016122347308,0.813180040798275,16.51261,48.21349,"0"
873,242.385994437043,"Entire home/apt","0","0",3,"1",1,0,10,99,"1",2.39343082198037,0.110714176072216,127.491691451522,9.13040992586195,195.033751033361,4.66242307112645,16.3534,48.19179,"0"
874,92.7938667227637,"Entire home/apt","0","0",6,"0",0,1,10,93,"2",10.4172643207159,1.47364941375551,24.5757974841028,1.76001355641396,33.7472225530816,0.806751796467333,16.51369,48.21318,"0"
875,169.226094476778,"Entire home/apt","0","0",2,"0",0,0,9,89,"1",2.11595208472493,0.324591913823177,140.590646103514,10.0685010611453,225.268788503307,5.38521353949074,16.3588,48.19229,"0"
876,113.830259682584,"Private room","0","1",2,"0",1,0,10,99,"1",3.26004615347161,0.56943672102493,97.4005554581518,6.97541140300682,131.525160763002,3.14420422478642,16.34817,48.18466,"0"
877,249.164387724096,"Entire home/apt","0","0",4,"1",0,1,10,94,"2",2.38998063473712,1.17711160397444,117.689131850781,8.42839251234683,145.941568579976,3.48883889469608,16.389,48.18963,"0"
878,180.912979454456,"Entire home/apt","0","0",2,"1",0,0,9,95,"1",2.41301247112877,0.339372668982384,102.153299002408,7.315782578081,141.039286904271,3.37164630077393,16.40005,48.22118,"0"
879,556.763200336582,"Entire home/apt","0","0",6,"1",1,0,10,98,"2",2.09175097101155,0.943280138540522,163.184925069551,11.6866067321148,169.272469871393,4.04658098741043,16.38464,48.1912,"0"
880,531.052053385691,"Entire home/apt","0","0",4,"0",1,0,10,99,"0",2.0870590285101,0.469925114309305,170.033226002102,12.1770527690131,178.397748732653,4.26472738754772,16.37803,48.18998,"0"
881,168.291143678564,"Entire home/apt","0","0",2,"1",1,0,10,97,"1",1.91448941690954,0.217888859396012,217.00985458327,15.5413180869935,251.616751346632,6.01508067370225,16.35327,48.198,"0"
882,174.134586167403,"Entire home/apt","0","0",2,"1",0,0,10,94,"1",1.95294608139124,0.605965742221685,135.933472805979,9.73497421858685,207.467925631794,4.95967102031977,16.34857,48.21376,"0"
883,139.307668933922,"Private room","0","1",3,"1",0,0,10,96,"1",3.33139358719215,0.798597751462293,82.6838429559063,5.92146336626239,120.604731006159,2.88314344235697,16.33131,48.21837,"0"
884,157.5392094991,"Entire home/apt","0","0",2,"0",0,1,9,81,"1",3.08294897693466,0.11204301229141,77.2209418501254,5.53023374249362,108.760027112872,2.59998721729274,16.409,48.194,"0"
885,143.514947525886,"Entire home/apt","0","0",3,"0",0,1,8,73,"1",3.95702995650139,0.151588628000206,72.1119559994733,5.16435001634022,95.40826574338,2.28080369177747,16.377,48.173,"0"
886,199.611995418741,"Entire home/apt","0","0",6,"0",0,1,9,81,"2",3.95703064483217,0.151605723485204,72.1120026226598,5.16435335529352,95.4083131014951,2.28080482390751,16.377,48.173,"0"
887,133.23048874553,"Entire home/apt","0","0",2,"0",0,1,9,75,"1",4.09842923152375,0.991391106664513,66.8062727152893,4.78437966086169,87.3375210275523,2.08786669413028,16.393,48.174,"0"
888,229.296683262043,"Entire home/apt","0","0",4,"1",1,0,10,97,"1",3.00825123059818,0.184370605130621,73.1106800275184,5.23587436177042,110.410694351173,2.63944761311565,16.37222,48.23557,"0"
889,265.526026692845,"Entire home/apt","0","0",6,"1",1,0,10,93,"2",2.21662690841789,0.577777480283741,93.0445012098866,6.66344941949924,143.350493077297,3.42689735822503,16.37164,48.22842,"0"
